ram_speed 0.01

Environment Info
OS : Ubuntu 19.10 x64
CPU: AMD Ryzen 7 3700X 8-Core Processor 
RAM: Used 7848 MB, Total 15938 MB

inter core latency
   395, 108.8, 199.8, 321.3, 442.8, 572.5, 683.4, 796.7, 917.2,
   431, 107.7, 187.2, 312.3, 441.7, 571.8, 675.5, 795.9, 919.2,
   470, 110.1, 185.8, 313.7, 441.5, 554.8, 677.5, 796.9, 919.0,
   512,  98.0, 178.3, 320.6, 437.0, 575.9, 674.8, 797.3, 918.6,
   558,  98.1, 190.2, 320.3, 437.2, 575.7, 675.9, 808.4, 927.4,
   609,  94.7, 182.4, 312.9, 445.8, 576.6, 676.9, 799.2, 921.7,
   664,  87.9, 178.8, 313.3, 436.9, 559.0, 685.5, 807.8, 922.2,
   724,  89.3, 168.6, 319.9, 437.5, 559.0, 675.5, 807.5, 923.2,
   790,  86.8, 167.6, 315.8, 435.1, 576.1, 677.6, 800.9, 921.9,
   861,  85.8, 171.2, 319.2, 436.1, 560.7, 677.1, 799.1, 925.3,
   939,  84.2, 156.0, 289.9, 438.0, 560.3, 678.7, 799.4, 931.6,
  1024,  84.2, 163.7, 297.2, 436.4, 558.4, 681.7, 800.2, 926.3,
  1117,  82.2, 156.1, 278.7, 428.5, 559.8, 682.1, 801.8, 923.1,
  1218,  81.8, 149.4, 280.2, 425.6, 569.7, 681.3, 802.2, 924.1,
  1328,  81.1, 144.6, 269.2, 406.9, 547.5, 681.0, 802.0, 924.5,
  1448,  81.3, 141.9, 269.0, 419.1, 544.8, 675.2, 800.3, 923.3,
  1579,  80.6, 138.4, 262.2, 398.6, 529.6, 660.0, 804.1, 924.6,
  1722,  81.1, 135.9, 251.9, 398.2, 533.9, 665.9, 790.0, 924.4,
  1878,  81.0, 135.4, 278.1, 377.6, 526.9, 663.2, 781.8, 921.6,
  2048,  79.5, 165.3, 234.3, 357.2, 507.1, 630.2, 774.1, 909.1,
  2233,  79.5, 140.3, 227.7, 350.0, 503.5, 625.3, 765.6, 899.3,
  2435,  79.9, 151.2, 225.9, 333.0, 471.6, 608.1, 723.5, 901.0,
  2656,  78.9, 159.6, 221.7, 323.8, 454.7, 591.6, 718.5, 860.8,
  2896,  79.3, 161.0, 217.7, 319.4, 458.1, 571.0, 707.7, 849.3,
  3158,  78.4, 127.3, 246.8, 302.6, 437.0, 556.2, 694.8, 834.0,
  3444,  78.4, 127.5, 213.4, 302.6, 411.0, 533.6, 670.7, 826.1,
  3756,  78.5, 126.1, 212.7, 297.9, 403.6, 511.6, 646.3, 772.2,
  4096,  78.3, 125.4, 205.4, 293.7, 391.0, 495.3, 618.3, 758.7,
  4467,  78.5, 125.9, 209.8, 288.8, 384.5, 489.2, 591.1, 708.9,
  4871,  78.3, 158.1, 207.9, 317.8, 379.2, 474.0, 573.9, 688.0,
  5312,  78.3, 124.5, 207.5, 287.3, 367.5, 464.8, 558.2, 666.9,
  5793,  78.0, 157.0, 205.1, 313.7, 361.7, 457.9, 552.0, 645.2,
  6317,  77.8, 123.5, 236.4, 283.2, 359.2, 470.0, 538.4, 619.9,
  6889,  76.6, 123.7, 203.6, 311.4, 358.6, 436.0, 530.8, 609.4,
  7512,  78.5, 123.2, 199.2, 281.0, 346.7, 435.4, 520.1, 608.1,
  8192,  78.1, 123.2, 204.1, 283.9, 357.5, 433.8, 511.7, 599.2,
  8933,  76.8, 122.3, 232.8, 277.5, 357.7, 433.9, 509.8, 585.1,
  9742,  71.7, 121.4, 197.6, 285.6, 356.1, 431.8, 507.4, 579.6,
 10624,  74.0, 119.8, 191.7, 266.0, 350.8, 430.6, 503.3, 576.1,
 11585,  61.0, 115.6, 187.5, 254.6, 341.3, 429.8, 500.8, 575.5,
 12634,  55.1, 106.2, 189.6, 248.8, 336.6, 425.9, 516.9, 575.6,
 13777,  49.5, 104.9, 157.0, 225.2, 319.3, 425.4, 528.8, 571.5,
 15024,  42.0,  94.8, 140.7, 186.7, 308.0, 416.7, 498.3, 583.5,
 16384,  36.8,  72.8, 129.0, 156.3, 283.1, 405.6, 517.5, 582.4,
 17867,  32.3,  76.9, 121.7, 152.8, 245.4, 415.0, 489.3, 560.6,
 19484,  29.8,  63.2, 111.0, 133.6, 201.3, 360.6, 482.7, 582.9,
 21247,  27.0,  47.2,  59.0, 117.8, 175.8, 347.1, 458.5, 542.4,
 23170,  26.0,  43.5,  52.9,  54.9, 222.4, 318.4, 450.4, 523.6,
