ram_speed 0.01 (gcc 7.5.0/Linux/asm:off)

Environment Info
OS : Ubuntu 18.04.5 LTS
CPU: Cortex-A57 aarch64 (4C/4T)
RAM: Used 1005 MB, Total 1979 MB

inter core latency
,       ,  121.07,   80.16,   78.68
   78.78,       ,   77.47,   76.67
   78.28,   73.15,       ,   76.29
   79.61,   78.00,   78.45,       

ram latency
, sequantial, cacheline forward2, full random
 92682,   4.5,   5.8,   6.8,   6.1,
101070,   4.5,   5.8,   6.8,   5.9,
110218,   4.5,   5.8,   6.7,   6.2,
120194,   4.5,   5.8,   6.7,   6.2,
131072,   4.5,   5.8,   6.7,   5.9,
142935,   4.5,   5.8,   6.7,   6.2,
155872,   4.5,   5.8,   6.7,   6.1,
169979,   4.5,   5.8,   6.7,   6.2,
185364,   4.5,   5.8,   6.7,   6.1,
202141,   4.5,   5.8,   6.7,   6.2,
220436,   4.5,   5.8,   6.7,   6.2,
240387,   4.5,   5.8,   6.7,   6.2,
262144,   4.5,   5.8,   6.7,   6.2,

write
     4,  10.7,  22.0,  33.1,  40.7,
     4,  10.1,  22.0,  33.1,  38.8,
     5,  10.3,  22.0,  33.1,  42.3,
     5,  10.8,  22.0,  33.1,  44.0,
     6,  10.2,  22.0,  33.1,  44.1,
     6,  10.6,  21.8,  33.1,  44.1,
     7,  10.6,  21.5,  33.1,  44.1,
     7,  10.2,  21.5,  33.0,  44.1,
     8,  10.6,  21.6,  33.0,  44.1,
     9,  10.5,  21.5,  32.7,  44.1,
    10,  10.5,  21.6,  32.5,  44.0,
    10,  10.0,  21.0,  32.5,  42.8,
    11,   9.9,  21.5,  32.5,  33.0,
    12,  10.2,  21.0,  32.5,  33.4,
    13,   9.4,  21.2,  32.6,  34.7,
    15,  10.1,  21.3,  30.1,  32.4,
    16,   9.6,  20.8,  31.9,  41.2,
    17,   9.7,  21.3,  29.8,  43.1,
    19,   9.6,  21.1,  29.9,  43.2,
    21,   9.8,  20.6,  31.7,  39.0,
    23,   9.4,  20.2,  31.2,  32.5,
    25,   9.3,  20.6,  30.5,  32.0,
    27,   9.3,  20.2,  27.6,  30.9,
    29,   9.4,  20.4,  28.8,  39.7,
    32,   9.4,  19.5,  27.5,  40.1,
    35,   9.3,  19.6,  31.1,  35.5,
    38,   9.3,  19.5,  30.5,  29.4,
    41,   9.0,  19.4,  28.4,  27.1,
    45,   9.1,  19.3,  25.4,  36.1,
    49,   9.4,  19.3,  24.6,  28.7,
    54,   9.0,  19.2,  28.7,  27.8,
    59,   9.4,  19.0,  25.7,  34.0,
    64,   9.0,  18.6,  24.1,  34.1,
    70,   8.9,  18.7,  29.0,  26.7,
    76,   8.8,  18.5,  23.9,  26.4,
    83,   8.9,  18.8,  17.5,  24.6,
    91,   8.7,  18.4,  27.1,  24.4,
    99,   8.9,  18.0,  22.6,  32.1,
   108,   8.8,  17.9,  28.0,  25.2,
   117,   8.7,  17.9,  22.8,  24.1,
   128,   8.7,  18.3,  22.1,  32.7,
   140,   8.6,  17.6,  27.4,  24.5,
   152,   8.7,  17.7,  20.5,  30.1,
   166,   8.6,  17.6,  27.7,  29.3,
   181,   8.6,  17.7,  25.5,  21.9,
   197,   8.6,  17.6,  20.4,  29.2,
   215,   8.7,  17.6,  26.2,  21.2,
   235,   8.7,  17.4,  20.1,  29.5,
   256,   8.6,  17.4,  26.3,  22.0,
   279,   8.6,  17.4,  18.9,  28.3,
   304,   8.5,  16.4,  25.5,  20.7,
   332,   8.5,  17.1,  18.5,  26.8,
   362,   8.5,  16.5,  25.5,  20.1,
   395,   8.5,  16.4,  18.3,  26.5,
   431,   8.6,  17.1,  17.5,  18.6,
   470,   8.4,  16.1,  18.3,  18.1,
   512,   8.4,  16.9,  16.7,  23.9,
   558,   8.5,  15.7,  22.8,  16.8,
   609,   8.5,  16.0,  17.1,  21.6,
   664,   8.5,  17.0,  16.7,  23.7,
   724,   8.4,   8.0,  13.8,  19.3,
   790,   8.4,  14.8,  19.4,  14.6,
   861,   8.3,  14.6,  21.1,  15.0,
   939,   8.4,  15.6,  15.7,  15.5,
  1024,   8.4,  15.3,  15.4,  20.4,
  1117,   8.5,  15.8,  15.7,  21.4,
  1218,   8.4,  14.8,  21.0,  14.7,
  1328,   8.3,  14.8,  19.6,  14.4,
  1448,   8.4,  15.7,  14.9,  14.5,
  1579,   8.4,  16.7,  14.4,  19.1,
  1722,   8.4,  16.6,  14.7,  19.0,
  1878,   8.3,  14.6,  19.6,  13.5,
  2048,   8.4,  10.9,  18.6,  17.1,
  2233,   8.3,  14.1,  19.6,  12.7,
  2435,   8.3,  14.3,  19.1,  12.8,
  2656,   8.3,  14.6,  19.2,  13.1,
  2896,   8.3,  14.4,  14.2,  13.1,
  3158,   8.3,  14.3,  13.6,  12.9,
  3444,   8.3,  16.5,  13.4,  17.0,
  3756,   8.3,  16.6,  13.4,  16.9,
  4096,   8.3,  16.4,  14.2,  12.4,
  4467,   8.3,  16.6,  13.6,  12.3,
  4871,   8.3,  14.3,  18.4,  12.3,
  5312,   8.3,  14.0,  13.2,  12.1,
  5793,   8.3,  14.0,  17.5,  11.9,
  6317,   8.3,  15.4,  13.1,  13.2,
  6889,   8.3,  14.2,  16.2,  11.7,
  7512,   8.3,  16.5,  12.9,  15.8,
  8192,   8.3,  16.5,  12.8,  15.7,
  8933,   8.3,  16.5,  14.3,  15.0,
  9742,   8.3,  13.8,  17.6,  11.4,
 10624,   8.3,  13.8,  12.4,  12.3,
 11585,   8.3,  14.0,  17.3,  12.2,
 12634,   8.3,  14.1,  17.3,  11.2,
 13777,   8.3,  13.7,  17.3,  11.3,
 15024,   8.3,  13.8,  17.3,  11.3,
 16384,   8.3,  14.1,  17.3,  14.6,
 17867,   8.3,  16.4,  12.4,  15.2,
 19484,   8.2,  16.2,  12.5,  15.1,
 21247,   8.2,  13.8,  17.1,  11.0,
 23170,   8.2,  16.4,  12.2,  14.9,
 25268,   8.2,  13.7,   9.6,  11.0,
 27554,   8.2,  16.3,  12.5,  11.1,
 30048,   8.2,  15.2,  16.6,  11.3,
 32768,   8.3,  15.2,  12.4,  11.0,
 35734,   8.3,  14.0,  12.3,  11.0,
 38968,   8.3,  16.3,  16.8,  13.2,
 42495,   8.3,  13.8,  12.4,  11.5,
 46341,   8.3,  14.0,  12.4,  11.0,
 50535,   8.3,  13.9,  14.1,  10.9,
 55109,   8.3,  14.0,  12.2,  10.9,
 60097,   8.3,  13.9,  13.3,  12.0,
 65536,   8.2,  13.9,  16.5,  10.8,
 71468,   8.3,  13.9,  12.2,  10.9,
 77936,   8.2,  13.8,  12.2,  11.1,
 84990,   8.3,  15.0,  15.6,  12.5,
 92682,   8.2,  14.7,  14.3,  10.9,
101070,   8.2,  14.1,  13.9,  12.1,
110218,   8.2,  14.1,  12.0,  10.9,
120194,   8.2,  14.3,  15.7,  12.8,
131072,   8.2,  13.9,  13.3,  12.0,
142935,   8.2,  13.9,  13.4,  13.0,
155872,   8.2,  13.8,  12.7,  11.0,
169979,   8.2,  14.2,  13.0,  13.1,
185364,   8.2,  14.2,  13.7,  10.9,
202141,   8.2,  14.4,  13.8,  12.5,
220436,   8.2,  14.3,  13.6,  10.8,
240387,   8.2,  14.4,  13.7,  12.4,
262144,   8.2,  14.9,  13.4,  12.3,
