ram_speed 0.01 (gcc 9.2.1/Linux/asm:on)

Environment Info
OS : Ubuntu 19.10 x64
CPU: AMD Ryzen 7 3700X 8-Core Processor 
RAM: Used 7960 MB, Total 15938 MB

inter core latency
     8, 256.1, 508.1, 639.8, 657.3,1038.8,1295.0,1530.1,1890.1,
     9, 256.1, 398.0, 639.8, 896.0,1139.4,1386.1,1512.1,1782.1,
    10, 256.1, 510.2, 529.7, 896.0,1147.6,1396.3,1530.1,1782.1,
    10, 256.1, 508.1, 529.7, 896.0,1139.4,1386.1,1638.1,1782.1,
    11, 256.1, 508.1, 529.7, 895.9,1139.4,1286.8,1638.1,1782.1,
    12, 256.1, 508.1, 529.7, 895.9,1037.5,1276.8,1512.1,1782.1,
    13, 256.1, 512.3, 529.7, 767.4,1045.1,1295.0,1650.4,1782.1,
    15, 256.1, 504.0, 529.7, 785.9,1045.0,1397.3,1638.1,1880.3,
    16, 256.1, 508.1, 529.7, 891.8,1038.8,1286.7,1530.1,1890.1,
    17, 240.3, 399.3, 658.3, 785.8,1045.1,1387.0,1530.1,1782.1,
    19, 256.1, 508.0, 529.7, 895.4,1139.4,1386.0,1638.0,1890.1,
    21, 256.1, 508.0, 529.7, 889.1,1139.3,1386.0,1621.0,1782.1,
    23, 245.9, 508.1, 529.7, 895.4,1139.2,1286.8,1638.0,1782.0,
    25, 245.9, 512.2, 529.7, 895.4,1145.4,1386.0,1638.1,1782.0,
    27, 245.9, 512.2, 529.6, 895.4,1145.4,1385.9,1641.2,1782.0,
    29, 245.9, 496.4, 529.6, 895.5,1139.3,1286.7,1638.0,1782.1,
    32, 236.7, 402.2, 648.1, 785.9,1153.8,1385.9,1637.9,1782.1,
    35, 142.0, 449.6, 658.2, 785.8,1038.8,1393.1,1530.0,1890.0,
    38, 126.5, 402.1, 529.6, 895.9,1038.8,1394.2,1637.9,1889.9,
    41, 126.9, 451.3, 658.2, 785.7,1045.1,1294.9,1530.0,1796.6,
    45, 127.0, 373.5, 639.7, 895.3,1147.3,1389.1,1530.0,1781.9,
    49, 126.3, 366.7, 639.5, 903.2,1155.6,1286.8,1530.1,1784.4,
    54, 126.9, 389.2, 529.6, 785.8,1045.5,1294.7,1640.7,1810.7,
    59, 126.9, 391.8, 627.7, 889.5,1147.3,1385.8,1530.1,1890.1,
    64, 127.0, 355.1, 639.8, 905.0,1045.5,1286.4,1637.8,1782.1,
    70, 126.0, 213.3, 605.2, 853.3,1155.6,1286.6,1655.0,1842.1,
    76, 126.9, 199.5, 620.0, 899.9,1155.8,1294.7,1530.7,1781.9,
    83, 126.3, 248.4, 624.3, 885.4,1038.4,1350.2,1529.8,1781.7,
    91, 127.0, 190.5, 628.8, 765.9,1045.6,1391.5,1541.3,1905.2,
    99, 127.2, 191.3, 520.0, 754.1,1015.6,1397.3,1512.5,1781.8,
   108, 126.3, 191.3, 317.5, 867.6,1038.7,1397.0,1542.6,1796.6,
   117, 127.2, 191.6, 326.1, 874.4, 974.9,1282.8,1542.2,1727.3,
   128, 126.5, 200.6, 326.4, 834.0,1119.0,1294.8,1542.4,1796.8,
   140, 127.0, 191.5, 319.8, 499.3,1109.6,1334.9,1597.7,1812.3,
   152, 127.0, 202.0, 318.9, 453.0,1119.2,1253.9,1542.4,1783.9,
   166, 127.3, 201.2, 318.5, 452.9, 915.2,1368.6,1576.6,1748.9,
   181, 127.7, 192.2, 318.9, 444.4, 569.1,1377.9,1593.8,1724.9,
   197, 127.4, 197.9, 321.1, 454.2, 588.3,1146.1,1598.7,1724.8,
   215, 127.5, 191.8, 329.9, 444.2, 588.7, 696.3,1611.4,1844.5,
   235, 127.2, 191.5, 321.1, 454.9, 571.0, 695.4,1258.2,1858.3,
   256, 127.6, 190.9, 321.1, 446.3, 572.0, 694.0, 815.3,1762.2,
   279, 126.8, 192.0, 328.8, 455.0, 573.1, 695.3, 815.7,1066.9,
   304, 125.8, 201.2, 319.9, 456.0, 573.1, 692.2, 818.7, 940.9,
   332, 125.6, 253.6, 328.9, 452.9, 570.6, 689.8, 814.9, 940.6,
   362, 125.5, 192.2, 328.5, 444.5, 570.2, 692.2, 818.7, 940.9,
   395, 114.0, 191.8, 319.9, 454.2, 570.4, 694.5, 824.3, 943.6,
   431, 113.6, 191.5, 319.6, 446.0, 570.9, 692.8, 817.9, 943.8,
   470, 110.9, 191.8, 329.1, 445.3, 570.5, 694.5, 818.7, 944.6,
   512, 108.1, 201.3, 328.7, 447.9, 570.3, 694.5, 820.7, 953.9,
   558, 102.6, 188.3, 320.0, 448.2, 574.3, 695.0, 820.9, 944.8,
   609, 101.9, 189.4, 320.5, 446.2, 588.8, 703.1, 820.8, 957.3,
   664,  98.8, 197.8, 320.2, 445.9, 574.9, 694.9, 820.3, 946.8,
   724,  96.9, 181.6, 324.8, 457.0, 573.4, 696.3, 829.9, 950.5,
   790,  95.0, 177.8, 319.4, 445.8, 574.6, 695.3, 819.9, 946.5,
   861,  94.6, 178.7, 329.5, 456.7, 575.0, 695.2, 821.2, 946.8,
   939,  94.0, 173.0, 324.4, 448.9, 572.8, 697.1, 822.0, 946.5,
  1024,  93.6, 168.3, 306.3, 446.2, 575.1, 695.6, 823.7, 948.8,
  1117,  93.0, 176.5, 297.6, 441.7, 572.6, 695.4, 823.6, 948.9,
  1218,  92.9, 161.9, 298.4, 438.6, 572.8, 697.1, 824.2, 949.4,
  1328,  92.7, 159.4, 293.3, 450.5, 573.3, 695.9, 822.5, 950.7,
  1448,  92.4, 155.6, 296.0, 420.7, 569.4, 695.3, 824.4, 949.2,
  1579,  92.4, 153.5, 273.3, 418.4, 558.7, 704.2, 819.6, 949.1,
  1722,  92.6, 187.8, 305.7, 399.8, 555.2, 693.6, 819.6, 947.4,
  1878,  92.6, 186.6, 262.2, 396.5, 527.9, 677.1, 818.3, 947.2,
  2048,  92.5, 184.9, 258.6, 389.6, 519.8, 669.8, 815.3, 947.7,
  2233,  92.6, 147.4, 249.7, 365.9, 512.4, 662.4, 800.6, 944.8,
  2435,  92.3, 183.9, 248.6, 368.1, 497.0, 643.3, 789.3, 937.5,
  2656,  92.1, 145.6, 246.3, 347.4, 495.9, 631.9, 762.7, 919.0,
  2896,  92.6, 184.2, 280.2, 339.9, 480.1, 608.7, 748.7, 904.9,
  3158,  92.4, 184.5, 239.0, 340.4, 437.5, 588.7, 731.1, 868.0,
  3444,  92.4, 140.1, 235.3, 320.3, 436.4, 571.6, 715.8, 854.0,
  3756,  92.5, 140.1, 240.1, 304.1, 418.6, 554.6, 693.3, 815.3,
  4096,  92.5, 156.9, 236.3, 302.4, 399.4, 528.1, 672.4, 800.0,
  4467,  92.6, 140.1, 238.5, 301.3, 389.4, 514.1, 633.9, 764.2,
  4871,  92.6, 140.0, 270.1, 296.0, 381.0, 491.0, 615.6, 745.7,
  5312,  92.4, 144.2, 236.3, 295.9, 371.9, 496.9, 591.0, 686.6,
  5793,  93.0, 143.8, 237.0, 323.5, 367.7, 464.8, 572.7, 676.2,
  6317,  92.7, 143.9, 237.5, 290.0, 365.5, 459.9, 560.6, 657.0,
  6889,  91.9, 140.2, 276.8, 321.6, 363.9, 486.6, 549.5, 619.7,
  7512,  90.1, 163.8, 232.5, 294.5, 352.0, 446.7, 565.0, 612.0,
  8192,  90.1, 142.7, 234.1, 316.8, 364.9, 448.7, 539.5, 600.0,
  8933,  90.0, 139.7, 228.9, 290.3, 363.7, 447.9, 539.5, 594.0,
  9742,  81.7, 159.8, 267.0, 289.4, 363.8, 444.6, 535.7, 606.5,
 10624,  84.7, 138.3, 224.2, 317.5, 363.5, 452.4, 549.1, 587.5,
 11585,  74.9, 169.6, 225.5, 281.5, 376.7, 469.3, 551.1, 588.6,
 12634,  73.2, 134.5, 212.1, 293.8, 361.8, 478.3, 531.0, 578.1,
 13777,  61.8, 132.9, 219.4, 250.6, 345.6, 446.9, 536.9, 581.3,
 15024,  52.6, 120.6, 185.2, 237.0, 343.0, 442.7, 536.4, 585.7,
 16384,  47.0, 117.6, 160.2, 204.3, 322.8, 439.8, 525.2, 596.5,
 17867,  41.1,  97.8, 138.4, 169.9, 289.6, 436.1, 534.4, 586.2,
 19484,  36.2,  77.5, 135.7, 139.5, 247.1, 444.8, 525.3, 580.1,
 21247,  32.5,  57.3, 124.6, 105.2, 244.8, 381.8, 511.3, 571.1,
 23170,  28.3,  47.1,  84.8,  55.4, 215.1, 348.3, 485.8, 559.5,
 25268,  27.3,  42.6,  49.1,  49.1, 205.0, 323.2, 481.4, 534.6,
 27554,  25.3,  40.5,  45.9,  45.1, 108.3, 300.3, 438.8, 458.6,
 30048,  25.1,  39.4,  43.2,  42.7,  99.0, 285.4, 367.2, 438.0,
 32768,  24.9,  38.8,  42.3,  41.5, 137.3, 224.6, 342.9, 380.8,
 35734,  24.9,  38.4,  41.8,  40.6, 102.5, 186.8, 273.3, 318.5,
 38968,  24.7,  37.4,  41.7,  40.4, 132.2, 126.1, 168.8, 242.1,
 42495,  24.5,  37.6,  41.5,  40.2,  99.9, 132.4, 152.0, 157.5,
 46341,  24.7,  37.7,  41.3,  40.2,  98.6, 148.0, 111.0,  51.1,
 50535,  24.6,  37.7,  41.4,  40.2, 122.9,  92.5, 120.1,  44.8,
 55109,  24.6,  38.0,  41.4,  40.2,  91.3, 105.6, 101.5,  41.3,
 60097,  24.6,  37.6,  41.4,  40.1,  95.8,  82.4,  41.5,  38.9,
 65536,  24.7,  38.1,  41.5,  40.2,  78.1,  52.6,  39.7,  37.8,
 71468,  24.6,  38.1,  41.4,  40.1,  82.7,  43.9,  38.9,  37.1,
 77936,  24.6,  38.1,  41.5,  40.2,  61.1,  41.4,  38.4,  36.9,
 84990,  24.7,  38.1,  41.5,  40.2,  56.2,  40.5,  38.1,  36.8,
 92682,  24.6,  38.1,  41.5,  40.3,  50.6,  40.0,  38.1,  36.7,
101070,  24.6,  38.1,  41.6,  40.2,  45.3,  39.1,  38.2,  36.8,
110218,  24.6,  38.1,  41.5,  40.2,  44.2,  39.2,  38.0,  36.9,
120194,  25.9,  38.6,  41.5,  40.2,  42.4,  39.2,  38.1,  36.9,
131072,  24.6,  38.1,  41.5,  40.4,  41.2,  39.1,  38.1,  36.9,
142935,  24.6,  38.0,  41.5,  40.3,  40.4,  39.1,  38.1,  36.9,
155872,  24.6,  38.0,  41.5,  40.3,  40.3,  39.1,  38.1,  37.0,
169979,  25.8,  38.1,  41.5,  40.4,  40.2,  39.1,  38.1,  36.9,
185364,  24.6,  38.0,  41.5,  40.3,  40.1,  39.2,  38.1,  37.0,
202141,  25.7,  38.0,  41.5,  40.4,  40.1,  39.3,  38.0,  37.0,
220436,  24.6,  38.0,  41.5,  40.3,  40.1,  39.3,  38.2,  37.0,
240387,  24.6,  38.1,  41.4,  40.3,  40.2,  39.3,  38.2,  37.0,
262144,  24.6,  38.0,  41.4,  40.3,  40.1,  39.3,  38.3,  37.3,

write
     4,  71.7, 145.6, 267.4, 451.7, 526.4, 655.9, 832.2, 960.3,
     4, 129.1, 258.3, 331.6, 401.5, 577.9, 704.1, 832.2, 898.4,
     5, 129.1, 249.3, 267.4, 451.7, 522.9, 704.1, 832.2, 960.3,
     5, 129.1, 258.2, 267.4, 451.7, 581.1, 679.4, 832.2, 905.2,
     6, 129.1, 258.2, 267.4, 451.1, 577.9, 704.1, 777.2, 905.2,
     6, 129.1, 209.3, 317.7, 395.9, 577.9, 705.2, 832.2, 905.2,
     7, 129.1, 249.3, 266.8, 395.9, 526.4, 704.1, 777.2, 905.2,
     7, 129.1, 258.3, 266.8, 451.7, 577.9, 704.1, 832.2, 905.2,
     8, 129.1, 258.3, 266.8, 451.7, 577.9, 704.1, 777.1, 905.2,
     9, 129.1, 231.9, 267.1, 396.2, 582.2, 706.7, 832.2, 905.2,
    10, 129.1, 246.6, 267.1, 395.9, 582.2, 709.4, 832.2, 905.2,
    10, 129.1, 202.4, 322.6, 395.9, 582.2, 651.6, 832.2, 905.2,
    11, 129.1, 258.2, 267.4, 451.7, 577.9, 704.1, 777.1, 905.2,
    12, 129.1, 258.2, 267.4, 395.9, 526.0, 704.1, 832.2, 905.2,
    13, 129.1, 200.8, 322.8, 396.5, 582.1, 651.6, 832.2, 905.2,
    15, 129.1, 202.8, 322.8, 396.2, 526.4, 651.6, 777.1, 914.5,
    16, 129.1, 258.3, 267.3, 451.7, 577.9, 704.1, 777.1, 960.3,
    17, 129.1, 232.5, 267.1, 395.8, 582.2, 704.1, 832.1, 905.2,
    19, 129.1, 251.1, 267.1, 396.4, 526.4, 651.6, 777.1, 905.2,
    21, 128.0, 258.2, 266.7, 457.0, 534.3, 647.5, 777.1, 960.2,
